loss	val_loss
0.7483980059623718	2.2595787048339844
0.6511944532394409	2.4331679344177246
0.6159798502922058	2.252063274383545
0.584442138671875	2.1079018115997314
0.5413619875907898	2.0184028148651123
0.49226221442222595	1.953132152557373
0.4375605583190918	1.6920166015625
0.36547210812568665	1.7614202499389648
0.3245775103569031	1.6761598587036133
0.2757631242275238	1.4769222736358643
0.2321232408285141	0.9985586404800415
0.21910282969474792	1.230812907218933
0.20068256556987762	1.430282473564148
0.18304289877414703	1.4229801893234253
0.17119532823562622	1.3552899360656738
