number,contract_name,name,address,position,banking,bonus,bike_stands,available_bike_stands,available_bikes,status,last_update,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711292825000,8.1,75,3.9,5.0,11,0.0,973.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711297062000,7.6,79,4.2,5.7,18,0.0,974.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711300089000,4.4,79,1.1,2.1,26,0.0,975.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711304325000,3.7,84,1.2,1.3,25,0.0,975.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711307351000,3.0,88,1.2,1.0,24,0.0,975.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711310983000,3.8,93,2.7,1.9,6,0.0,975.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711314615000,3.4,92,2.2,1.3,6,0.0,975.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711318246000,3.2,90,1.7,1.0,6,0.0,975.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711321877000,3.5,88,1.7,-0.3,100,0.0,978.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711329139000,1.9,88,0.1,-0.4,25,0.0,975.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711333374000,1.9,85,-0.4,-0.4,3,0.0,975.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711336259000,2.8,70,-2.1,0.1,2,0.0,975.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711340492000,2.6,70,-2.3,-0.3,1,0.0,976.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711343517000,3.2,69,-1.9,0.1,0,0.0,976.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,0,20,OPEN,1711347752000,6.3,58,-1.4,3.0,0,0.0,976.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,1,19,OPEN,1711350831000,8.8,48,-1.6,5.0,0,0.0,976.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711354415000,10.6,44,-1.2,6.2,0,0.0,976.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711358145000,11.5,37,-2.7,7.4,0,0.0,976.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711361680000,12.4,34,-3.0,9.1,0,0.0,976.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711365312000,12.6,33,-3.3,9.5,0,0.0,976.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711369550000,13.6,29,-4.2,9.6,0,0.0,974.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711372575000,13.6,29,-4.2,9.6,0,0.0,974.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711375979000,13.4,35,-1.8,9.9,0,0.0,974.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711379848000,12.6,39,-1.0,9.2,0,0.0,973.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711383483000,10.6,51,0.8,7.9,0,0.0,973.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711386508000,9.1,53,-0.0,6.5,0,0.0,973.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711390743000,7.5,59,0.0,5.1,0,0.0,974.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,14,6,OPEN,1711393769000,5.4,68,-0.1,2.5,0,0.0,974.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711397400000,6.1,55,-2.3,3.1,0,0.0,974.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711401030000,5.9,56,-2.3,3.0,0,0.0,974.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711404660000,4.7,58,-2.9,1.6,0,0.0,974.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711408291000,2.6,94,1.7,0.4,68,0.0,975.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711415553000,2.9,66,-2.8,0.1,0,0.0,973.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711419788000,3.5,62,-3.1,0.0,0,0.0,972.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711422657000,4.0,61,-2.8,0.2,0,0.0,972.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711426289000,4.6,56,-3.4,0.3,0,0.0,972.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711429921000,5.4,55,-2.9,0.9,0,0.0,972.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711433552000,7.1,51,-2.4,2.1,0,0.0,972.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,16,4,OPEN,1711437185000,9.5,45,-1.9,4.3,0,0.0,972.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,15,5,OPEN,1711440816000,12.2,41,-0.7,7.0,0,0.0,971.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,14,6,OPEN,1711444448000,13.5,38,-0.6,8.9,0,0.0,971.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,16,4,OPEN,1711448085000,14.2,38,0.0,9.9,0,0.0,970.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,16,4,OPEN,1711451111000,14.8,37,0.2,10.8,0,0.0,969.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,14,6,OPEN,1711455954000,15.1,33,-1.1,10.2,2,0.0,968.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711458992000,15.1,33,-1.1,10.2,2,0.0,968.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711462613000,14.4,35,-0.9,9.6,3,0.0,968.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711465649000,13.3,42,0.6,8.7,3,0.0,968.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711469887000,12.4,39,-1.2,8.1,3,0.0,968.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711472915000,11.1,46,-0.1,7.2,3,0.0,968.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,5,15,OPEN,1711477154000,10.7,47,-0.2,7.6,2,0.0,968.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,5,15,OPEN,1711480182000,10.0,55,1.4,7.8,1,0.0,968.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711483814000,9.6,57,1.5,7.4,0,0.0,967.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711487444000,9.4,59,1.7,7.1,0,0.0,967.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711491075000,9.1,59,1.5,6.5,0,0.0,967.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711494708000,4.2,64,-2.0,1.3,0,0.0,974.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711501364000,9.4,58,1.5,6.4,0,0.0,966.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711505600000,9.7,58,1.8,7.0,0,0.0,965.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711509057000,9.3,59,1.7,5.7,0,0.0,965.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711512690000,9.3,59,1.7,5.7,0,0.0,965.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711516321000,9.6,58,1.7,6.1,0,0.0,965.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711519954000,10.3,57,2.1,7.0,0,0.0,964.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711523587000,12.3,53,3.0,8.4,0,0.0,964.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711527219000,12.4,56,3.9,8.9,0,0.0,965.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,6,14,OPEN,1711530852000,14.5,56,5.8,11.4,0,0.0,964.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711534494000,16.1,55,7.0,12.9,0,0.0,963.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711537521000,17.0,53,7.3,13.6,0,0.0,962.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711542365000,18.3,52,8.2,16.0,47,0.0,961.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711545391000,18.3,52,8.2,16.0,47,0.0,961.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711548418000,16.6,63,9.5,14.5,71,0.0,961.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711552053000,16.4,65,9.8,15.0,81,0.0,960.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711556289000,14.9,77,10.9,14.7,90,0.1,960.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711559315000,14.0,86,11.7,13.5,100,0.5,959.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711563552000,13.2,93,12.1,13.3,99,0.9,959.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711566581000,12.9,96,12.3,13.1,98,3.6,959.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711570212000,12.6,81,9.4,10.2,97,0.0,959.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711573844000,11.5,72,6.6,8.3,100,0.0,959.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711577475000,10.8,73,6.1,7.5,100,0.0,960.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711581108000,9.8,57,1.6,7.5,0,0.0,966.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711588371000,9.9,58,2.0,6.4,4,0.0,961.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711592607000,9.0,59,1.4,5.8,0,0.0,962.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711595518000,9.2,62,2.3,4.9,0,0.0,962.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711599151000,9.2,62,2.3,6.2,0,0.0,963.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711602783000,9.8,60,2.4,5.3,0,0.0,964.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711606415000,11.1,55,2.4,7.0,1,0.0,965.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711610048000,12.9,48,2.2,8.8,0,0.0,965.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711613680000,14.0,45,2.3,9.5,0,0.0,966.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711617315000,15.2,41,2.0,11.0,0,0.0,967.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711620946000,16.0,40,2.4,11.9,0,0.0,967.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711624581000,14.2,51,4.2,10.4,0,0.0,968.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,11,9,OPEN,1711628824000,13.0,62,5.9,9.0,60,0.1,968.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,12,8,OPEN,1711631849000,13.0,62,5.9,9.0,60,0.1,968.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711635483000,11.6,71,6.5,9.2,90,0.1,967.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711638512000,11.2,78,7.5,9.3,82,0.4,967.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711642750000,10.8,83,8.0,8.3,73,0.2,967.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711645776000,10.0,87,7.9,8.2,65,0.4,967.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711650013000,10.1,87,8.0,8.4,63,0.2,968.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711653040000,10.1,88,8.2,9.4,60,0.0,969.9
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711656671000,9.7,86,7.4,7.7,77,0.0,973.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711660302000,8.5,70,3.3,5.3,77,0.0,975.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711663934000,7.8,73,3.3,5.9,77,0.0,975.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711667567000,10.7,67,4.8,7.6,13,0.0,959.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711674225000,5.0,90,3.5,3.1,1,0.0,977.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711678462000,4.6,92,3.4,2.6,0,0.0,978.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711681857000,4.8,89,3.1,2.5,0,0.0,978.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711685488000,5.7,86,3.5,3.1,0,0.0,978.1
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711689120000,5.6,88,3.7,3.9,0,0.0,978.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,12,8,OPEN,1711692763000,9.1,81,6.0,7.1,0,0.0,978.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711696383000,11.8,74,7.3,8.3,0,0.0,978.4
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,12,8,OPEN,1711700016000,14.5,68,8.6,11.1,0,0.0,978.6
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,12,8,OPEN,1711703647000,17.5,52,7.5,13.7,1,0.0,978.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711707281000,18.1,52,8.1,14.8,2,0.0,978.3
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,13,7,OPEN,1711710915000,17.7,58,9.3,14.5,3,0.0,978.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711715154000,18.4,56,9.5,15.9,1,0.0,978.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711718185000,18.4,56,9.5,15.9,5,0.0,978.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711721213000,16.8,66,10.4,14.7,0,0.0,978.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,9,11,OPEN,1711724853000,16.5,67,10.4,14.3,0,0.0,977.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711729091000,15.5,72,10.5,12.3,0,0.0,976.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,10,10,OPEN,1711732118000,15.3,64,8.5,12.0,0,0.0,976.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,8,12,OPEN,1711736355000,15.6,60,7.9,12.9,0,0.0,977.2
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,5,15,OPEN,1711739382000,15.7,58,7.5,12.9,0,0.0,977.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711743018000,16.6,52,6.7,13.6,0,0.0,978.5
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711746649000,15.3,61,7.8,14.5,0,0.0,978.7
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711750281000,14.8,62,7.5,13.9,0,0.0,978.8
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711753913000,6.4,85,4.1,4.6,3,0.0,977.0
19,maribor,LIDL - TITOVA C.,Titova cesta 15,"{'lat': 46.551963, 'lng': 15.651564}",False,False,20,7,13,OPEN,1711760573000,11.2,76,7.1,9.8,0,0.0,978.1
