loss	val_loss
1.0494569540023804	1.1408631801605225
0.9443294405937195	1.161220669746399
0.899089515209198	1.2502988576889038
0.8329789638519287	1.2495262622833252
0.758239209651947	1.3001484870910645
0.6687897443771362	1.167668342590332
0.5448447465896606	1.4081666469573975
0.47433456778526306	1.2668801546096802
0.461492657661438	2.059692144393921
0.4498068392276764	1.1513761281967163
0.40734022855758667	1.0482677221298218
0.38041165471076965	1.2384885549545288
0.3599414825439453	1.1613373756408691
0.3481534421443939	1.301011323928833
0.3353269696235657	1.1555266380310059
